A1VMCB9SBGZSL4,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VMIB58M8SL0Y,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VO9EV5CVCPGX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VOONTYYM0SDA,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VORM9FE3CD3A,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VQSDBUF3VEZ4,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VR7LCTPFPC2M,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VSTIE4LDB43M,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VXUBSENNXHNC,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VY2CG81I1JRR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VYFEJM12ZP11,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1VYFLJTCCWOI7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1W1JIPH6WU7UF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1W1MEAOGX08SC,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1W2SFKPK84VJE,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1W6C4B6CYNV9D,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1W7D4Z9MR51PQ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WAC61QUFYMRW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WAFL6ZZONCZ2,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WD01NNSYN3A3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WD8WCRH5IS6M,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WDM0EFA58H69,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WDML31IUGE1Z,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WFWPR6UYQUWM,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WGMZICJ61W4V,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WJ5IZOLTMILH,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WKBJTK3FIWCR,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WLDIB5Q9O0ES,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WLGH8E3TCOHP,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WM1T1QSC84LF,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WP9YTIXBFBTD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WPWHWLFLO7YY,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WPXW5K11K487,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WR6OUGLLQZJN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WSWZABHWUMQL,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WTR4AFW5TE7I,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WUAZSEDLWNZN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WW8UBB1AAUQJ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WWLPA4ONT88B,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WWZXNOXBCIMN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WYNDT5DB6EZ8,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1WYYOD12D89OB,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1X02AIG3JZ1X3,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1X0AT5SPO3OVK,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1X67BP1MGQNMO,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1X7KDRC76VH04,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1X84MPV1YXDY5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XAA6OWW4NI03,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XATYDBHP10A7,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XB7JGJ459ERP,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XB9IOT5Y37JX,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XDHHQ549Q2JI,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XDILZQP5X0H4,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XEY2W47GERI8,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XFMXCDPBVJ5P,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XFOUE7SOAR80,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XIMXF6AYWMXN,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XJTQDQ5NX16I,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XOBCHAAHEVV4,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XQJHUF5K6QMW,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XQZPCGA2LZHJ,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XR7K1W1RN2M5,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
A1XRRQYEKTBPDD,24664,31755,31291,17681,10886,31558,10589,9142,17662,15908,29565,7143,17719,6946,14150,16654,28800,20460,24323,1379,29871,27513,21372,26787,19660,2659,20202,20493,14387,25737,22901,19670,15292,4134,23029,18960,27654,29774,19990,3663,21384,24826,23709,34175,9817,3703,16156,25856,9539,33804
